rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:58st6r10Ze6QomHs0BMUA8","PNL","91's","QLF Records",1,1,3,"519537"
2,"spotify:track:2XESFfYekQ0mRau2GXjT3E","Rim'K, Ninho","Air Max","MB",1,2,19,"229039"
3,"spotify:track:13E2wgUjmdunrlq3Vbxv8T","Niska","W.L.G","Universal Music Division Capitol Music France",3,3,3,"196199"
4,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,4,26,"165429"
5,"spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ","Drake","In My Feelings","Cash Money/Drake LP6",2,5,45,"141123"
6,"spotify:track:2NUIWpL6IsYGkwfSN7basS","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",4,6,14,"135167"
7,"spotify:track:4xrIWVwDYmJ5KFXinj82TG","Hornet La Frappe","Taga","Rec. 118 / Diez Peufra",7,7,31,"134507"
8,"spotify:track:14hLSMLJ86sHRklJ62tH58","Dadju, Franglish","Django","Universal Music Division Capitol Music France",7,9,180,"130680"
9,"spotify:track:6kPJZM97LwdG9QIsT7khp6","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",4,8,78,"129450"
10,"spotify:track:4bZOVCf1wiNELuCH34rFDl","KeBlack","Complètement sonné","Mukongo Business",8,10,107,"124438"
11,"spotify:track:63SevszngYpZOwf63o61K4","Dennis Lloyd","Nevermind","WM Italy",5,11,147,"121888"
12,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Carthage Music",2,12,60,"118117"
13,"spotify:track:61SYuUg9rokbvIPxzrhxd0","Maes","Billets verts","Universal Music Division Capitol Music France",10,13,17,"117847"
14,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",2,14,129,"111556"
15,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",8,20,73,"110939"
16,"spotify:track:3XfnssSD9HMQ9LhVOJvXTE","Aya Nakamura","Djadja","Rec. 118",1,15,128,"109357"
17,"spotify:track:196cSZjrDdgaJILT3cpfYl","Sofiane, Vald, Mac Tyer, Soolking, Kalash Criminel, Sadek, Heuss L'enfoiré","Woah","Universal Music Division Capitol Music France",9,16,17,"108809"
18,"spotify:track:6aH3QgooXRmx8k8jzrSm3V","PNL","A l'ammoniaque","QLF Records",1,17,52,"105751"
19,"spotify:track:0G0WC5ghZRRH6LJNNXtK1W","Alonzo","Santana","Universal Music Division Capitol Music France",5,18,129,"104934"
20,"spotify:track:3u1S1OmAUhx5DRlLrXqyp3","Jonas Blue, Jack & Jack","Rise","Positiva",17,24,59,"104896"
21,"spotify:track:76HlSm9QxyXxpks5HTYS0F","Dosseh","Habitué","Universal Music Division Capitol Music France",1,19,94,"103812"
